374,DHS-HH,96,1,1900-01-01,NULL,22803,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22803,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22804,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22804,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22804,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22805,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22805,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22805,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22806,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22806,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22807,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22807,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22807,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22808,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22808,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22809,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22809,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22809,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22810,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22810,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22810,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22811,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22811,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22811,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22812,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22812,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22812,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22814,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22814,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22814,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22815,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22815,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22815,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22816,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22816,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22816,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22817,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22817,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22817,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22818,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22818,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22818,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22819,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22819,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22819,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22820,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22820,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22820,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22821,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22821,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22821,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22822,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22822,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22822,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22823,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22823,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22823,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22824,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22824,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22824,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22825,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22825,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22825,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22826,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22826,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22827,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22827,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22827,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22828,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22829,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22829,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22830,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22830,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22830,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22831,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22831,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22832,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22832,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22832,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22833,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22833,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22833,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22834,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22834,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22834,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22835,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22836,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22836,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22836,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22837,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22838,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22838,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22838,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22839,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22839,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22841,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22841,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22841,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22842,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22842,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22842,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22843,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22843,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22843,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22844,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22844,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22844,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,22845,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,22845,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,22845,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,23240,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,23704,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,24050,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24050,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24050,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24278,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24431,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24530,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24600,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,24603,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24603,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24603,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,24618,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24618,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24618,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,24619,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24619,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24619,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,24622,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,24622,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,24622,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,25934,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25992,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25993,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25994,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25995,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25996,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25997,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,25998,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26000,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26001,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26002,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26003,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26004,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26005,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26006,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26007,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26008,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26009,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26010,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26011,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26012,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26013,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26014,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26015,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26016,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26017,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26018,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26019,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26020,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26021,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26022,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26023,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26024,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26025,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26026,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26027,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26028,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26029,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26030,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26031,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26032,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26033,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26034,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26035,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26036,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26037,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26038,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26039,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26040,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26041,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26042,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26043,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26044,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26045,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26046,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26047,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26048,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26049,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26050,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26051,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26052,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26053,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26054,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26055,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26056,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26057,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26058,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26059,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26060,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26061,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26062,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26063,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26065,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26066,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26067,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26068,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26069,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26070,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26071,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26072,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26073,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26074,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26075,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26076,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26077,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26078,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26079,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26080,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26081,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,26082,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,26082,1900-01-01,NULL
376,DAILYMED,96,1,1900-01-01,NULL,26082,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26082,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26083,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26084,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26085,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26086,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26087,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26088,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26089,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26090,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26091,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26092,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26093,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26094,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26095,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26096,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26097,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26098,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26099,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26100,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26101,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26102,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26103,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26104,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26105,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26106,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26107,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26108,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26109,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26110,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26111,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26112,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26113,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26114,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26115,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26116,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26117,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26118,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26119,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26120,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26121,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26122,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26123,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26124,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26125,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26126,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26127,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26128,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26129,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26130,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26131,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26132,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26133,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26134,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26135,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26136,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26137,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26138,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26139,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26140,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26141,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26142,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26143,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26144,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26145,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26146,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26147,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26148,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26149,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26150,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26151,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26152,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26153,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26154,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26155,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26156,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26157,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26158,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26159,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26160,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26161,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26162,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26163,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26164,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26165,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26166,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26167,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26168,1900-01-01,NULL
374,DHS-HH,96,1,1900-01-01,NULL,26169,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,26169,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26169,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26170,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26171,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26172,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26173,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26174,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26175,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26176,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26177,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26178,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26179,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26180,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26181,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26182,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,26914,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,26916,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,27124,1900-01-01,NULL
375,U-PLAN,96,1,1900-01-01,NULL,27128,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27282,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27283,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27284,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27286,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27287,1900-01-01,NULL
382,PS-WIMEDICAID,96,0,1900-01-01,NULL,27288,1900-01-01,NULL
